2003-11-03,'399106,深证综指,369.205,369.66,362.611,364.513,364.803,4.402,1.2067,598139518,3690882220.03
2003-10-31,'399106,深证综指,364.803,368.663,361.248,362.118,362.564,2.239,0.6175,491411347,3058053151.3
2003-10-30,'399106,深证综指,362.564,366.943,361.022,366.943,367.277,-4.713,-1.2832,431370270,2815756214.47
2003-10-29,'399106,深证综指,367.277,373.063,362.679,372.15,371.997,-4.72,-1.2688,684682891,4406933251.85
2003-10-28,'399106,深证综指,371.997,375.682,368.742,372.468,373.405,-1.408,-0.3771,521028495,3410073837.82
2003-10-27,'399106,深证综指,373.405,378.248,371.112,378.088,378.268,-4.863,-1.2856,457244902,3052611413.04
2003-10-24,'399106,深证综指,378.268,381.258,377.295,380.505,380.643,-2.375,-0.6239,449944263,2983957994.82
2003-10-23,'399106,深证综指,380.643,385.709,380.148,383.806,383.769,-3.126,-0.8146,498406332,3299801226.96
2003-10-22,'399106,深证综指,383.769,384.103,375.33,375.616,375.418,8.351,2.2245,698748652,4606637276.24
2003-10-21,'399106,深证综指,375.418,375.491,371.996,374.317,374.334,1.084,0.2896,372189620,2363057581.39
2003-10-20,'399106,深证综指,374.334,376.827,373.101,376.644,376.855,-2.521,-0.669,310646759,2022110389.39
2003-10-17,'399106,深证综指,376.855,378.273,375.152,375.841,376.196,0.659,0.1752,298490397,1984135840.12
2003-10-16,'399106,深证综指,376.196,381.792,375.514,381.519,381.672,-5.476,-1.4347,384091703,2536741191.38
2003-10-15,'399106,深证综指,381.672,387.718,380.963,382.468,382.615,-0.943,-0.2465,484146946,3078718580.44
2003-10-14,'399106,深证综指,382.615,385.637,381.19,385.207,385.177,-2.562,-0.6651,418699646,2766984541.69
2003-10-13,'399106,深证综指,385.177,388.249,384.558,386.877,386.182,-1.005,-0.2602,523696970,3440515071.48
2003-10-10,'399106,深证综指,386.182,386.447,375.947,376.507,376.527,9.655,2.5642,636400199,4248614298.95
2003-10-09,'399106,深证综指,376.527,379.156,376.186,377.006,376.976,-0.449,-0.1191,282353496,1889249723.66
2003-10-08,'399106,深证综指,376.976,377.285,373.363,374.549,374.817,2.159,0.576,324657253,2101529680.09
2003-09-30,'399106,深证综指,374.817,375.617,368.991,371.307,371.579,3.238,0.8714,339780912,2333966953.03
2003-09-29,'399106,深证综指,371.579,376.968,371.078,376.968,377.381,-5.802,-1.5374,297081911,2031423351.0
2003-09-26,'399106,深证综指,377.381,380.141,376.85,379.244,379.461,-2.08,-0.5481,289652479,2003929036.77
2003-09-25,'399106,深证综指,379.461,384.657,378.867,384.577,384.425,-4.964,-1.2913,292224931,2110658223.54
2003-09-24,'399106,深证综指,384.425,384.511,382.28,383.313,382.997,1.428,0.3728,279379208,2073638119.35
2003-09-23,'399106,深证综指,382.997,383.112,378.499,380.737,381.071,1.926,0.5054,269327171,1923970792.73
2003-09-22,'399106,深证综指,381.071,383.36,380.181,382.743,382.568,-1.497,-0.3913,246940362,1758585626.62
2003-09-19,'399106,深证综指,382.568,383.598,380.155,382.14,382.079,0.489,0.128,291095316,1998620712.15
2003-09-18,'399106,深证综指,382.079,383.404,380.428,381.939,382.393,-0.314,-0.0821,308598578,2118625788.11
2003-09-17,'399106,深证综指,382.393,386.745,381.426,386.745,386.682,-4.289,-1.1092,340233442,2402662309.62
2003-09-16,'399106,深证综指,386.682,386.721,381.702,382.915,382.929,3.753,0.9801,327587511,2269290158.22
2003-09-15,'399106,深证综指,382.929,388.578,382.337,386.602,387.035,-4.106,-1.0609,275772228,1927385364.8
2003-09-12,'399106,深证综指,387.035,391.381,386.626,391.381,391.32,-4.285,-1.095,279987067,1974360261.69
2003-09-11,'399106,深证综指,391.32,392.743,390.676,391.263,391.074,0.246,0.0629,244370310,1794911761.06
2003-09-10,'399106,深证综指,391.074,391.91,389.238,390.385,390.483,0.591,0.1514,258869171,1870018805.04
2003-09-09,'399106,深证综指,390.483,392.65,389.184,391.764,391.748,-1.265,-0.3229,315166455,2280340184.06
2003-09-08,'399106,深证综指,391.748,393.088,390.328,393.088,393.524,-1.776,-0.4513,350523623,2529808095.68
2003-09-05,'399106,深证综指,393.524,397.895,391.511,397.895,398.18,-4.656,-1.1693,402745434,2920671756.91
2003-09-04,'399106,深证综指,398.18,400.102,397.389,398.974,398.983,-0.803,-0.2013,402361865,2928068465.59
2003-09-03,'399106,深证综指,398.983,399.549,396.101,397.999,398.047,0.936,0.2351,392275962,2912843894.22
2003-09-02,'399106,深证综指,398.047,400.609,396.468,399.044,398.885,-0.838,-0.2101,465460580,3627879027.04
2003-09-01,'399106,深证综指,398.885,398.915,391.055,392.021,391.715,7.17,1.8304,419489015,3110433386.8
2003-08-29,'399106,深证综指,391.715,391.758,387.153,389.275,389.598,2.117,0.5434,325878337,2382746741.6
2003-08-28,'399106,深证综指,389.598,393.179,389.409,392.285,392.384,-2.786,-0.71,300916891,2274768292.46
2003-08-27,'399106,深证综指,392.384,394.028,391.255,392.34,392.294,0.09,0.0229,287760598,2091419236.68
2003-08-26,'399106,深证综指,392.294,392.819,389.997,390.797,391.074,1.22,0.312,300906204,2244008753.14
2003-08-25,'399106,深证综指,391.074,394.712,390.08,394.712,395.652,-4.578,-1.1571,325932594,2434860578.68
2003-08-22,'399106,深证综指,395.652,397.329,395.057,395.218,395.615,0.037,0.0094,337572319,2550112161.2
2003-08-21,'399106,深证综指,395.615,396.402,394.207,395.816,395.868,-0.253,-0.0639,257024822,2018251014.0
2003-08-20,'399106,深证综指,395.868,398.183,393.146,398.064,398.122,-2.254,-0.5662,312359934,2313363638.43
2003-08-19,'399106,深证综指,398.122,399.33,397.246,397.246,397.235,0.887,0.2233,296604518,2185681971.87
2003-08-18,'399106,深证综指,397.235,398.773,396.677,398.123,398.448,-1.213,-0.3044,240367479,1885594964.23
2003-08-15,'399106,深证综指,398.448,399.475,396.792,398.24,398.734,-0.286,-0.0717,328498457,2603144997.11
2003-08-14,'399106,深证综指,398.734,403.346,397.683,400.253,400.622,-1.888,-0.4713,384772651,3088391152.32
2003-08-13,'399106,深证综指,400.622,405.506,400.174,405.479,405.463,-4.841,-1.1939,318467468,2562450957.74
2003-08-12,'399106,深证综指,405.463,406.215,402.879,403.256,403.265,2.198,0.5451,319569589,2382620028.44
2003-08-11,'399106,深证综指,403.265,403.442,399.28,401.072,401.745,1.52,0.3783,295169467,2271250666.7
2003-08-08,'399106,深证综指,401.745,406.808,401.163,406.808,406.918,-5.173,-1.2713,432986203,3243024680.66
2003-08-07,'399106,深证综指,406.918,408.899,406.334,406.852,406.989,-0.071,-0.0174,364877072,2854133943.74
2003-08-06,'399106,深证综指,406.989,408.215,405.466,407.463,407.5,-0.511,-0.1254,434405508,3463999963.47
2003-08-05,'399106,深证综指,407.5,408.185,405.92,407.475,407.19,0.31,0.0761,458590236,3410344873.95
2003-08-04,'399106,深证综指,407.19,407.219,400.883,402.03,402.1,5.09,1.2659,521055891,4119403735.7
2003-08-01,'399106,深证综指,402.1,402.236,398.494,401.213,401.196,0.904,0.2253,397219648,3228574929.9
2003-07-31,'399106,深证综指,401.196,402.343,399.788,401.043,400.96,0.236,0.0589,312182854,2742073209.25
2003-07-30,'399106,深证综指,400.96,402.416,398.787,401.166,400.969,-0.009,-0.0022,289342177,2304679903.16
2003-07-29,'399106,深证综指,400.969,401.534,398.716,398.823,398.714,2.255,0.5656,300268737,2364078925.32
2003-07-28,'399106,深证综指,398.714,400.005,397.335,400.005,400.835,-2.121,-0.5291,325802051,2533397469.29
2003-07-25,'399106,深证综指,400.835,407.406,399.068,405.023,405.344,-4.509,-1.1124,473648755,3767913262.1
2003-07-24,'399106,深证综指,405.344,408.507,404.592,408.43,408.604,-3.26,-0.7978,332934719,2699671799.89
2003-07-23,'399106,深证综指,408.604,409.526,405.299,407.245,407.054,1.55,0.3808,374171012,3008167581.91
2003-07-22,'399106,深证综指,407.054,409.27,402.848,405.843,404.929,2.125,0.5248,462781134,3640920922.9
2003-07-21,'399106,深证综指,404.929,408.136,401.759,407.571,409.54,-4.611,-1.1259,596386522,4519950664.62
2003-07-18,'399106,深证综指,409.54,419.036,409.176,418.989,419.028,-9.488,-2.2643,683331626,5433863094.78
2003-07-17,'399106,深证综指,419.028,419.409,417.453,417.676,417.658,1.37,0.328,738931837,6004350230.14
2003-07-16,'399106,深证综指,417.658,417.724,415.273,416.731,416.579,1.079,0.259,450504150,3424745512.14
2003-07-15,'399106,深证综指,416.579,417.603,414.163,415.486,415.576,1.003,0.2414,516105590,3974024213.61
2003-07-14,'399106,深证综指,415.576,417.124,414.708,417.018,416.922,-1.346,-0.3228,440952091,3411368001.97
